generation,meanFitness,bestFitness,diversity
0,0.6438194444444444,0.7430555555555556,0.85
10,0.7475347222222223,0.8194444444444444,0.7724137931034483
20,0.7996180555555558,0.8819444444444444,0.7379310344827585
30,0.8246006944444442,0.9027777777777778,0.7456896551724137
40,0.8404687499999999,0.9166666666666666,0.7310344827586207
50,0.8501215277777783,0.9166666666666666,0.7068965517241379
60,0.8573611111111115,0.9305555555555556,0.6327586206896552
70,0.8614583333333334,0.9305555555555556,0.7051724137931035
80,0.871388888888889,0.9444444444444444,0.7301724137931034
90,0.873854166666667,0.9375,0.6862068965517241
100,0.8790451388888891,0.9513888888888888,0.5887931034482758
110,0.8859375000000003,0.9583333333333334,0.7129310344827586
120,0.8871354166666667,0.9583333333333334,0.6586206896551724
130,0.8853472222222224,0.9722222222222222,0.7112068965517241
140,0.8824479166666669,0.9583333333333334,0.7155172413793103
150,0.8841840277777784,0.9583333333333334,0.6905172413793104
160,0.8839062500000001,0.9652777777777778,0.6767241379310344
170,0.8845312499999999,0.9583333333333334,0.685344827586207
180,0.8904166666666669,0.9444444444444444,0.7034482758620689
190,0.8899999999999996,0.9583333333333334,0.7086206896551723
200,0.8852083333333325,0.9513888888888888,0.664655172413793
210,0.8885763888888892,0.9513888888888888,0.6025862068965517
220,0.8901562500000008,0.9722222222222222,0.7146551724137931
230,0.8874652777777783,0.9583333333333334,0.7172413793103447
240,0.8867187500000006,0.9583333333333334,0.6405172413793104
250,0.892673611111111,0.9722222222222222,0.6775862068965518
260,0.8924826388888897,0.9722222222222222,0.6698275862068964
270,0.8957638888888886,0.9722222222222222,0.5939655172413794
280,0.8902430555555554,0.9583333333333334,0.7034482758620688
290,0.8949305555555553,0.9652777777777778,0.6767241379310344
300,0.8928645833333337,0.9652777777777778,0.6913793103448277
310,0.8937326388888881,0.9722222222222222,0.6448275862068965
320,0.8978124999999992,0.9722222222222222,0.5672413793103448
330,0.8904861111111105,0.9652777777777778,0.6172413793103447
340,0.8955381944444448,0.9791666666666666,0.7129310344827586
350,0.9006249999999993,0.9722222222222222,0.5637931034482759
360,0.8949826388888887,0.9652777777777778,0.689655172413793
370,0.8937152777777783,0.9722222222222222,0.6810344827586204
380,0.8976909722222228,0.9652777777777778,0.7370689655172413
390,0.8917881944444449,0.9583333333333334,0.6637931034482758
400,0.8903472222222217,0.9583333333333334,0.6603448275862069
410,0.8905555555555554,0.9583333333333334,0.6931034482758621
420,0.8943923611111104,0.9722222222222222,0.6379310344827587
430,0.8950347222222222,0.9583333333333334,0.6560344827586208
440,0.8945486111111107,0.9722222222222222,0.5801724137931035
450,0.8987152777777783,0.9583333333333334,0.6491379310344829
460,0.8980208333333332,0.9861111111111112,0.7060344827586207
470,0.8924131944444446,0.9722222222222222,0.675862068965517
480,0.8972569444444446,0.9652777777777778,0.6336206896551725
490,0.896614583333334,0.9722222222222222,0.653448275862069
500,0.8977951388888894,0.9722222222222222,0.631896551724138
